name,_cell_length_a,_cell_length_b,_cell_length_c,_cell_angle_alpha,_cell_angle_beta,_cell_angle_gamma,lcd,pld,void_fraction,surface_area_m2g,surface_area_m2cm3,number_H,number_C,number_N,number_O,number_F,number_Cl,number_V,number_Cu,number_Zn,number_Br,number_Zr,adsorption
0.02609387147051719,2.0810304205120316,1.927012622143037,0.7236709172206873,-0.49319393725664834,-0.22617756379100631,0.253257058367268,2.639275602524386,2.613437016585452,1.3596374440788737,1.622354263947013,-0.4773743752482226,0.9243854439790425,0.4388339809408643,-0.2736713612564885,0.03712423690292047,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.6099938064429108
-0.09133718478329932,-0.13778389866682048,1.0268959010621113,0.00020367635889664,-1.6339460702838526,-1.5160631341082145,-0.24802584684571963,0.24815040380733236,0.24472515764361769,0.5164258185129318,0.5155382263637632,0.5428068158583146,0.7036366812377787,0.535813866231663,-0.2736713612564885,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.8894045150923787
-0.47471504490605315,0.5459505696667756,0.3650403793553369,0.7616204230665681,-0.42182269418138024,-0.17385358328544254,0.2538392261097645,-0.32116511969672806,-0.5448454620036605,0.3437552348595083,0.04241753086805922,1.4858279973384494,-0.54727297429605,0.24487421035926674,-0.8912654064051228,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.600213025771215
-1.3796249489795802,0.1104560645673968,-1.1780748776405454,0.06414683342979091,-0.09830305609154531,0.05927846229097411,-0.6518467854853892,-0.32116511969672806,-0.4320496591969064,-0.07897696082955528,-0.46552032100839996,0.05029611611531709,1.9545463367716074,0.17213929639116768,-0.5824683838308056,-0.12043220618639675,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.6598248962462672
1.0967887961376677,-0.2182355328811808,-1.212231549028709,-0.4400526815876349,-0.09977203587675595,0.14482223544746387,-0.6322565568931997,0.24815040380733236,0.24472515764361769,0.4406241647834842,0.8141689606942223,0.9182094158846442,-0.32652421155478617,-0.8461494991622194,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.39641965439682814
0.7997573009074259,-1.0174623073465614,-0.9423257741637375,-1.3302422140844765,-0.13386295413399452,0.13984969284884138,-0.5971929854625739,-0.5488913290983523,-0.4320496591969064,0.021651185664447566,-0.2761334670633293,0.5887744811676616,-0.54727297429605,-1.040109269743817,-0.5824683838308056,-0.5931015354543484,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.0358712621797606
1.4525358194948177,-1.8107940704778072,-1.0853167260939485,-0.1800965978855419,1.5085325414725048,1.6412768495884031,1.942158065606325,-0.5488913290983523,-0.9960286732306765,-0.5410795790767728,-0.39513538961844835,0.17465506780042386,-0.8416046579510686,-1.0643542410665165,-0.8912654064051228,-0.8294362000883242,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,1.0528161379638983
-0.7959235223061983,1.2034927762344896,-1.1714990423517295,-0.9719147170509131,-1.6339460702838526,-1.5160631341082145,-0.4018277171398134,-0.43502822439754013,-0.4320496591969064,0.2521842204447621,0.42985222293251774,1.1520151897348618,-0.032192527899767655,-0.7249246425487209,-0.8912654064051228,0.03712423690292047,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.9517698385553424
1.6459516768540448,0.8747263254377425,-0.6852767995916568,1.1277217008167357,1.5085325414725048,-0.16968306368639932,1.3262467766696076,1.045192136713017,1.0342957772908958,0.8268053503419146,1.1162063487999123,0.5086046839317179,0.8508025230652879,-0.24002521609472707,-0.8912654064051228,0.11590245844757907,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.95519985802771
-0.516161300054459,-0.605814176623617,-0.7419136520834471,-0.4946379215954333,-0.4898060199143923,0.4952100435916404,0.2470794124279555,-0.32116511969672806,-0.20645805358339836,-0.43607489368384056,-0.62713428570116,-0.16326199563435523,0.7036366812377787,-0.4339849866763246,-0.8912654064051228,-0.04165398464173814,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.452194454896594
0.3231253667007589,-1.0174623073465614,-1.2017001418035402,-1.19211151123221,-0.06183000845277737,0.08414117528408652,-0.5723717689037187,-0.8904806432007885,-0.7704370676171685,-0.8124249908103615,-0.9886437651371621,-0.7310173856158666,0.04139039301398698,-0.9673743557757178,0.9615167290407799,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.4720499499375141
-1.6455717528485176,0.6586606885068004,0.14776615288253017,0.4939366091230585,-1.6339460702838526,-1.5160631341082145,-2.2165308902488303,-0.20730201499591597,-0.5448454620036605,-0.4875660255505014,-0.808726253889345,-0.11756794738042141,-0.32652421155478617,0.6327937515224619,-0.8912654064051228,0.9036846738941652,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,1.291516539587752
1.2763892351140929,-0.31655581925588633,0.5903964967947536,-0.5535413146616757,1.5085325414725048,-1.5160631341082145,-0.024943772637787905,-0.7766175384999764,-0.8832328704239224,-1.211873999557124,-1.045402081426188,-1.0148950806066221,-0.10577544881352229,0.4388339809408643,1.887907796763731,0.2734589015368963,0.0,0.0,0.0,2.8545921852179355,-1.0149668836502388,0.0,0.0,0.752971482205611
0.8412035560558317,-0.7822137423410096,-1.1009784203954547,-1.2490582196076847,-1.6339460702838526,-1.5160631341082145,-0.7061646505011734,-0.20730201499591597,-0.20645805358339836,0.17765406643752982,0.3465912950700813,1.1156241213649627,-0.9151875788648233,-1.2583140116481142,0.3439226838921457,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.3703124292716106
-0.751023412562092,-1.0109790148645217,-0.5060918153178517,-0.9719759641829141,1.5085325414725048,1.6412768495884031,-0.40780218743401836,0.24815040380733236,0.3575209604503717,0.4877479715173194,0.3297889857719059,0.9480336749246371,-1.1359363416060873,-1.2098240690027147,-0.5824683838308056,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.4707764555385515
-1.148216691067648,-0.12481917469758529,-0.047755432591869436,-0.3360117640033081,-0.1222963925824415,0.044793926914806534,-0.7170277450922142,-1.0043437479016006,-1.1088244760374304,-1.3829966705052419,-1.3855477998988743,-1.753250704638,-0.10577544881352229,1.0207132926856568,0.03512566131782858,0.2734589015368963,0.0,0.0,0.0,2.8545921852179355,-1.0149668836502388,0.0,0.0,1.165607165492388
-0.18113740427151193,0.733294232507244,0.5762758779026796,0.9701151007452881,1.5085325414725048,-1.5160631341082145,0.9979158311970634,1.9560969743195136,2.0494580025516815,1.1464262895722144,0.0484224798955859,-0.17297540110150866,-0.6944388161235594,-0.4339849866763246,-0.8912654064051228,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.5546790508481028
-1.3554479668096768,-1.3460999359446637,-1.6121749122473115,-1.558209104944363,-0.09406815941358426,0.09933149089987474,-1.6350330181535802,-1.573659271405661,-1.4472118844576924,-2.4356562029851467,-1.5438128507108981,-2.1853946415305545,-1.1359363416060873,-1.2098240690027147,-0.2736713612564885,-0.35676687082037256,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.0
-0.616323083329773,0.11277796580107746,0.3886656435183317,0.7616204230665681,-0.26529032572334743,-1.5160631341082145,-0.1901484461902119,-0.09343891029510389,-0.4320496591969064,0.6242867713977963,1.4109107703046813,1.677359936127393,-0.25294129064103155,-0.04606544551312955,0.03512566131782858,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.60409189803594
1.5043436384303248,-0.4010077652759984,-1.0716507420611314,-0.8610267845631543,1.5085325414725048,1.6412768495884031,1.942158065606325,-1.0043437479016006,-1.1088244760374304,-1.392841579586306,-1.3257870090960853,-1.616305368403905,0.7036366812377787,-0.5794548146125228,-0.8912654064051228,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,1.0332876808675822
0.34039463967926137,-1.0410371832529788,-0.30796592222670544,-0.22503909864120208,-0.015907847601530974,0.10597224133816009,1.1341529501910423,-0.09343891029510389,-0.09366225077664436,0.3315377810069196,-0.5570380537836856,-0.1145581597708808,1.8809634158578528,0.0994043824230686,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.79487220297518
1.3040200718796968,-1.0174623073465614,1.4904402773695453,-1.3302422140844765,-0.14983645504117943,0.0836439210241103,-0.6977167895721809,-0.32116511969672806,-0.4320496591969064,0.2592696065779755,-0.21354342143026322,0.4299397805005446,-0.32652421155478617,-0.5309648719671234,2.196704819338048,-0.671879756999007,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.1411064842804755
-1.5108714236161989,0.28624667141639626,-0.7419146881701818,-0.49463769134305713,-0.28878076823369225,0.5780590194690605,0.2466243229035179,-0.32116511969672806,-0.20645805358339836,0.40541836450389,0.09005294382680412,0.7530815229430338,0.18855623484149625,-0.2157802447720274,-0.8912654064051228,-0.04165398464173814,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.513851694534766
-0.22603751401561822,0.7332195859362793,1.0476078965440239,1.4938128474623613,-0.3965324205829443,1.6412768495884031,0.617612884614107,2.639275602524386,2.613437016585452,1.2589632287543555,1.4908805241808771,-0.3920058539594362,0.04139039301398698,-0.24002521609472707,-0.8912654064051228,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.4480378891069472
-0.5299767184372609,-0.9109995481978003,-0.7655509348525664,-0.8607355153075857,-0.4992551331270589,-0.17370921914539061,0.25189836796053744,-0.20730201499591597,0.019133552030109652,-0.04490445378063147,-0.10095062716413893,0.8316096178465008,-0.768021737037314,-1.1613341263573154,0.9615167290407799,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.0963564127589889
1.5423360389830303,-0.4010077652759984,2.4003500902683776,-0.8950332184710018,1.5085325414725048,-1.5160631341082145,-1.0910217814117926,-0.09343891029510389,-0.09366225077664436,0.3895430455084073,-0.7138596072333233,0.17082442902464506,-0.4736900533822955,0.14789432506846797,-0.5824683838308056,0.2734589015368963,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,0.9034931915642707
-0.03262165665639106,2.081029800180417,1.0476074821093295,1.4938128474623613,-0.6535906489335064,-0.16584939374755325,0.25727960723208576,-0.20730201499591597,-0.4320496591969064,0.6867192505117793,1.2188101413183245,1.4770722515652404,1.439465890375325,1.6995724897212483,2.196704819338048,1.0612411169834823,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.8291411635183564
-0.8995391601772129,-0.9405294008277698,-1.178076120944627,-1.2490582196076847,1.5085325414725048,-1.5160631341082145,1.2262372655836744,-0.5488913290983523,-0.4320496591969064,-0.3355296710847646,-0.6974614771966161,0.08094122632154788,-0.878396118407946,-0.8461494991622194,0.49832119517930423,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.33168240817692
1.5112513476217257,-1.8107940704778072,-0.0174277233410588,0.31039484193008743,1.5085325414725048,1.6412768495884031,1.942158065606325,0.0204241944057082,0.13192935483686366,-0.0652945181665881,0.08422121448276389,0.4389691433291661,-0.5104815138391727,-0.9188844131303184,0.18952417260498713,-0.8294362000883242,0.0,0.0,0.0,-0.538682329157025,-1.0149668836502388,0.0,0.0,0.5303387974097977
0.03990928985331913,-0.5822275144165211,-0.7419134448660998,-0.4946379215954333,0.22564007166614214,-0.35146959681679363,0.24673929131491348,0.1342872991065203,0.24472515764361769,0.43909467961038484,-0.14870151991187489,0.7926191874501801,-0.9519790393217006,-1.0158642984211173,-0.8912654064051228,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.7370157296165741
0.18842503746844,0.1104560645673968,-0.37714253247051843,0.06414683342979091,-0.13468346536534123,0.05927846229097411,-0.7113923493845481,-0.6627544337991643,-0.6576412648104144,-0.6793505669846155,-0.8012200676049368,-0.609257795957181,0.8508025230652879,1.2146730632672544,-0.2736713612564885,-0.35676687082037256,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.6239717822111375
0.5959798797610972,0.3025458845916453,-0.04998633454937225,-0.1988034521690719,-1.6339460702838526,-1.5160631341082145,-0.1889637781903297,-0.5488913290983523,-0.7704370676171685,-0.010021135314642654,0.08104552028551422,0.6641559799338814,0.4093049975827602,0.14789432506846797,-0.2736713612564885,1.0612411169834823,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.1063026419521158
0.7617649003547206,0.4391894310113616,2.3606679683232,0.43024811117995854,-0.23920600899773498,-0.02796559962531668,-0.8041458437230976,1.7283707649178894,1.5982747913246658,1.223421126012002,1.3803086262220936,-0.07693581465162402,-0.032192527899767655,0.0024244971322698312,2.196704819338048,-0.671879756999007,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.49076535528317056
-0.5852383919684687,-0.5822271008621113,-0.045438742652720285,-0.4946379215954333,-1.6339460702838526,0.4357801393079532,0.686504378684468,0.1342872991065203,0.13192935483686366,0.6984990504744754,0.2574986378636044,0.812045998384487,-0.9887704997785779,-0.8219045278395197,-0.8912654064051228,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.9733929219113531
-1.5039637144247977,0.4268001680033286,0.2694893524062487,0.6293563205009663,-1.6339460702838526,-1.5160631341082145,-2.2165308902488303,-0.32116511969672806,-0.4320496591969064,-0.34396487395206865,-1.079410879284007,-0.4684818209473074,-0.032192527899767655,1.3116529485580533,-0.8912654064051228,0.4310153446262135,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,1.3639183755757522
-1.569586951743107,0.3106374901732995,-0.21601115233431997,0.49959252848573504,1.5085325414725048,-0.1323248323567963,1.7003756654041138,1.045192136713017,1.1470915800976498,0.8119942213313293,0.9140012382768523,0.38766594543927047,-0.5840644347529274,-0.36125007270822557,0.18952417260498713,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.4714038984111104
-0.08097562099619786,0.28624832563403485,1.026897144366193,0.47243449099557505,0.3936595973632172,0.37400832786489274,0.2532265595949343,1.8422338696187015,1.8238663969381737,1.13838727864734,1.1538527600109452,0.028133134626882127,-0.32652421155478617,-0.33700510138552586,-0.2736713612564885,0.19468067999223768,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.6909888530459302
1.013896285840856,-1.0174641683414054,-1.2017001418035402,-1.330243595598732,-0.08764964413612301,0.14142165792831765,-0.572444577247476,-0.8904806432007885,-0.7704370676171685,-0.6458493134340779,-1.3418386997658196,-1.4136919388707438,-0.6944388161235594,-0.33700510138552586,1.579110774189414,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.2866867104010349
-1.1620321094504498,0.7679170076935903,0.29559811647270523,1.0087866780421273,-0.18491992720743558,-1.5160631341082145,0.24565224928725987,0.9313290320122048,0.9214999744841418,0.6423549667257952,0.3957279452857078,0.15262889483969547,2.5432097040816446,1.1419381492991554,-0.5824683838308056,0.5097935661708721,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.1727359749840778
1.383458727580808,2.513778717553301,2.360667346671159,0.12610406375817199,1.5085325414725048,-1.5160631341082145,-0.8519365229480128,2.639275602524386,2.613437016585452,1.3881955121151477,1.7009960002498135,-0.5812120477773715,0.2621391557552509,0.48732392358626364,0.3439226838921457,-0.35676687082037256,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.4375546858167619
-0.35728398865223665,0.2172039694816976,-0.7760804771216119,0.3955513806490321,0.21194282772342946,0.4178469050327741,0.25168173697469426,-1.1182068526024127,-1.1088244760374304,-1.721948091019653,-1.3876264361007105,-1.727667509956905,-0.32652421155478617,0.9237334073948581,-0.8912654064051228,2.32169266169802,0.0,0.0,0.0,-0.538682329157025,2.086536198550644,0.0,0.0,0.6927936180640917
-0.07406791180479688,0.2172039694816976,1.026897144366193,0.3955513806490321,0.369573622507349,0.4741970409973291,0.25384266469684125,-0.09343891029510389,0.019133552030109652,0.7080859741046553,1.5082024925295117,1.7876276094587418,-0.6208558952098048,-0.04606544551312955,0.3439226838921457,1.2187975600727996,0.0,0.0,0.0,-0.538682329157025,1.4662355821104673,0.0,0.0,0.5096437255994336
0.022640016874816704,2.0810306272892367,1.927012622143037,2.470976070429093,0.35256786553507913,0.5155814277861515,0.25442662648476894,2.639275602524386,2.613437016585452,1.3554313598528507,1.2994727739284657,-0.8132393107674059,-0.5104815138391727,0.850998493426759,2.196704819338048,0.3522371230815549,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.4772572579570436
0.3818408948276672,0.08689338851606786,-0.26265722765919197,0.25044886610557276,-0.057515707462117475,1.6412768495884031,0.25044534066487373,-1.3459330620040368,-1.1088244760374304,-2.2869454422222133,-1.5431199719769528,-2.1853946415305545,1.7705890344872208,1.1661831206218551,0.03512566131782858,0.2734589015368963,0.0,0.0,0.0,-0.538682329157025,0.8459349656702908,0.0,0.0,0.12384020943969673
1.0000808674580541,-1.041042352683101,-1.2017001418035402,-1.2490582196076847,1.5085325414725048,-1.5160631341082145,-0.570109926126054,-0.7766175384999764,-0.7704370676171685,-1.3747227085447404,-1.2053993290730753,-1.2009546782873102,-0.6944388161235594,-1.0643542410665165,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.5376110289260145
-0.388368680013541,-0.9109995481978003,-0.7760804771216119,-0.8607355153075857,0.354341228519,0.4572743557020576,0.2520257451861697,-0.43502822439754013,-0.4320496591969064,-0.26021174007572506,-0.2380828765908288,0.47536021169906556,-0.6944388161235594,-0.870394470484919,-0.8912654064051228,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.7879936164880625
0.8964652295870394,-0.2182355328811808,-0.6927907078102158,-0.8936160150970697,-0.04160837681573432,-1.5160631341082145,0.24921208393455666,-1.2320699573032248,-1.3344160816509385,-2.012720728581434,-1.4673652303989244,-2.0400013787105897,0.11497331392774161,0.0024244971322698312,0.03512566131782858,0.2734589015368963,0.0,0.0,0.0,2.8545921852179355,-1.0149668836502388,0.0,0.0,0.5250829040065411
-1.09295501753644,1.5070119370916901,1.3516417468032762,1.8307618718943224,-1.6339460702838526,-1.5160631341082145,-2.2165308902488303,-0.43502822439754013,-0.4320496591969064,-0.13958972113819404,0.16257425131308748,1.1465428486266065,-0.25294129064103155,1.3601428912034526,2.196704819338048,2.32169266169802,0.0,0.0,0.0,-0.538682329157025,2.086536198550644,0.0,0.0,0.4142431349196702
-0.5403382822243624,-0.5822271008621113,-0.7655509348525664,-0.4946379215954333,0.32557039921314795,0.44210008054622446,0.2516241780171016,0.0204241944057082,0.13192935483686366,-0.09260872777895598,-0.20187996274218276,0.3682391345049633,0.11497331392774161,-0.870394470484919,0.9615167290407799,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.8447775441997101
1.3385586178367015,1.6453849680530848,1.4904402773695453,1.6353720081924266,-0.06648839479859095,0.09504868808114575,1.3182717962155805,0.24815040380733236,0.13192935483686366,1.0024934423940737,1.0897614771209974,0.9068543080850143,0.18855623484149625,2.2814518014660408,1.579110774189414,1.533910446251434,0.0,0.0,0.0,2.1759372823429435,-1.0149668836502388,0.0,0.0,0.6282288539720812
-1.2518323289386624,-1.0033034450191014,-1.1780769498140151,-1.176341065499088,-0.11071659697880337,0.089883659962606,-0.5767519308245331,-0.43502822439754013,-0.31925385639015236,0.34095424996419416,-0.5697408305726842,0.2650855046143467,-0.8416046579510686,-0.870394470484919,0.3439226838921457,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.591125254581952
0.3783870402319667,0.08689338851606786,-1.1253739114371455,0.03789599030084796,-0.04580357133725192,0.15106197438573163,-2.2165308902488303,-0.09343891029510389,0.019133552030109652,-0.10149079830225549,0.17221681369382724,0.6761951303720433,-0.17935836972727692,-0.870394470484919,2.196704819338048,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.49072678860459246
0.9517269031182473,-1.0033034450191014,-0.4756766603466187,-1.3144715380989782,-0.12686214056328304,0.0857612617436561,0.07395941043210162,-1.2320699573032248,-1.2216202788441846,-2.138285933033229,-1.5271260212017135,-2.1853946415305545,-0.4736900533822955,-0.8219045278395197,-0.2736713612564885,0.4310153446262135,0.0,0.0,0.0,2.1759372823429435,-1.0149668836502388,0.0,0.0,0.18956691236591236
-1.1516705456633483,-1.0174623073465614,-0.047756054243910995,-1.3302422140844765,-0.15069666842878154,0.13984969284884138,-0.6519064374959842,-0.5488913290983523,-0.31925385639015236,0.0037995138398695264,-0.2788472421046153,0.32131380950167215,0.11497331392774161,-0.7249246425487209,-0.5824683838308056,-0.671879756999007,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.4212222192961734
-0.5886922465641692,-0.1378277354342565,-0.045438742652720285,0.00015486285519674775,1.5085325414725048,1.6412768495884031,0.217324421428904,0.8174659273113928,0.8087041716773877,0.941613482868447,0.972664971084228,0.6733221512902092,0.3357220766690055,-0.482474929321724,-0.8912654064051228,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,1.0894739946904033
-0.9375315607299182,-0.8848947531895855,-0.7256381800002092,-0.47655182771744703,1.5085325414725048,-1.5160631341082145,0.9266152331198753,0.0204241944057082,0.13192935483686366,0.5310388515523029,-0.6017864720176581,0.5206438343698799,-0.878396118407946,-0.8219045278395197,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.9249531049528077
-0.5714229735856667,0.11277775902387235,-0.5060903647964229,-0.2325996656576828,-0.47703515961989545,1.6412768495884031,0.6806983991570302,-0.6627544337991643,-0.6576412648104144,-0.865136946685671,-0.8056082995865909,-0.2870737132086366,-0.9887704997785779,-0.1430453308039283,-0.8912654064051228,1.4551322247067755,0.0,0.0,0.0,-0.538682329157025,2.086536198550644,0.0,0.0,0.8089950115818182
1.1727735972430784,0.2986400699685276,0.14474285179020532,-0.3360117640033081,-0.1605692713093006,-1.5160631341082145,-0.16247933201275996,-1.1182068526024127,-0.9960286732306765,-1.6120232545277144,-1.470021265545715,-1.888964764122737,0.5564708394102694,1.4571227764942514,0.03512566131782858,0.2734589015368963,0.0,0.0,0.0,2.8545921852179355,-1.0149668836502388,0.0,0.0,0.8677179440767675
-1.1758475278332516,-1.4428727017179916,-0.3292653788872845,-1.4616389559498986,-1.6339460702838526,1.6412768495884031,-0.5572729330490913,-1.0043437479016006,-0.8832328704239224,-0.3654513765042836,-1.2365211322061218,-0.9456699655871896,-0.9519790393217006,-1.0158642984211173,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,1.417671896812146
0.9240960663526434,-1.0174623073465614,-0.7949256515246521,-0.979283023333481,1.5085325414725048,1.6412768495884031,0.7797457038765788,-1.2320699573032248,-1.1088244760374304,-1.2390315751457401,-1.4633234377842432,-2.0276886112170147,-0.6208558952098048,-0.6279447572579222,-0.2736713612564885,-0.35676687082037256,0.0,0.0,0.0,2.1759372823429435,-1.0149668836502388,0.0,0.0,1.158970208256
0.9137345025655419,-0.14920130881188312,-0.3771470912521517,-0.36316980149346806,-0.14599857992671258,0.07077947210774024,-0.6990999985998071,0.1342872991065203,0.13192935483686366,0.6617960132031423,0.4195167818178327,0.6574523620762682,0.4093049975827602,-0.28851515874012645,-0.5824683838308056,-0.4355450923650312,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.0576444501798066
0.5510797700169909,-1.0174623073465614,-1.3696116735326695,0.49058551604357664,-0.2186005898490948,-1.5160631341082145,0.24921911061249566,-0.09343891029510389,-0.20645805358339836,0.41102494117757055,-0.5421989008983553,0.5567612856843666,-0.8416046579510686,-0.9188844131303184,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,-0.538682329157025,-0.3946662672100623,0.0,0.0,0.8685616046059317
1.0864272323505662,-1.0515410517068489,-0.9398134710490464,-0.37879449747261823,1.5085325414725048,-1.5160631341082145,-1.5401571680696575,-0.8904806432007885,-0.7704370676171685,-0.5339527309960956,-0.7853993365131839,-0.42634479441373985,-0.1425669092703996,-0.6764346999033215,0.49832119517930423,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.5705245120554108
-1.5419561149775032,-0.5822271008621113,0.12841039493655043,0.47243449099557505,-0.42591201628602876,-0.07453105499263381,0.25235136443197276,0.5897397179097686,0.4703167632571257,0.673875260564186,0.6890466093225855,0.7518502461936761,-0.8416046579510686,-0.28851515874012645,0.6527197064664627,-0.5931015354543484,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.6159550727299645
1.2867507989011944,0.07638931328499288,0.5903964967947536,-0.11193314501597967,-0.0831633004679803,0.09389377496141421,-0.7493000808391206,1.2729183461146412,1.3726831857111579,0.9279172195563256,1.3838884996808112,0.5567612856843666,-0.7312302765804367,-0.6279447572579222,0.03512566131782858,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.389683226768566
1.0380732680107594,-1.0174623073465614,-0.07136867814874037,-1.3302422140844765,-0.059090559664385284,0.0836439210241103,-0.6495991455673903,-0.6627544337991643,-0.5448454620036605,-0.7858709169014921,-1.0822978740087794,-0.3896801089884278,-0.768021737037314,-0.870394470484919,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.9575631849227316
-0.2571222053769226,0.511870171088849,0.3545127020424139,0.3955513806490321,0.324352866418307,0.22303551838600272,0.25027610237917447,1.7283707649178894,1.5982747913246658,1.1545436175089647,1.7804460950755507,0.11596420941438347,-0.768021737037314,-0.7249246425487209,-0.8912654064051228,-0.19921042773105535,0.0,0.0,0.0,-0.538682329157025,0.22563434923011425,0.0,0.0,0.3076060159182682
1.127873487498972,-0.5659864056358452,-0.08189511215758133,-0.8317066772628845,1.5085325414725048,-1.5160631341082145,0.12411284749019687,-0.6627544337991643,-0.5448454620036605,-0.40756289447808197,-0.6665128937470557,-0.30417477917193514,0.630053760324024,0.3903440382954649,-0.5824683838308056,-0.9869926431776415,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,1.6239225024350548
-1.1171319997063434,0.7679170076935903,0.13529850676725355,0.6582090154780701,-0.15559326771269164,-0.22800617623044825,-0.21400566233724927,1.7283707649178894,1.8238663969381737,1.047175601110611,1.2938720041624074,0.01992462296449883,-0.032192527899767655,-0.3854950440309252,-0.2736713612564885,0.2734589015368963,0.0,0.0,0.0,0.8186274765929592,-1.0149668836502388,0.0,0.0,0.3743245689133537
